TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,45.0,83,30.42,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-10 05:51:00
1:51 AM,51.1,46.0,83,30.43,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-10 06:51:00
2:51 AM,48.9,45.0,86,30.44,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-10 07:51:00
3:51 AM,48.9,46.0,90,30.43,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-10 08:51:00
4:51 AM,48.0,45.0,89,30.42,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-10 09:51:00
5:51 AM,48.9,45.0,86,30.45,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-10 10:51:00
6:51 AM,46.4,44.6,93,30.47,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-10 11:51:00
7:51 AM,51.1,45.0,80,30.51,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2013-01-10 12:51:00
8:51 AM,51.1,43.0,74,30.52,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2013-01-10 13:51:00
9:51 AM,57.2,35.6,44,30.54,10.0,NE,6.9,-,N/A,,Scattered Clouds,50,2013-01-10 14:51:00
10:51 AM,59.0,39.9,49,30.53,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,70,2013-01-10 15:51:00
11:51 AM,62.1,43.0,50,30.49,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2013-01-10 16:51:00
12:51 PM,64.0,43.0,46,30.47,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,2013-01-10 17:51:00
1:51 PM,64.0,43.0,46,30.45,10.0,SE,4.6,-,N/A,,Mostly Cloudy,130,2013-01-10 18:51:00
2:51 PM,63.0,43.0,48,30.45,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2013-01-10 19:51:00
3:51 PM,61.0,42.1,50,30.46,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2013-01-10 20:51:00
4:51 PM,59.0,42.1,53,30.46,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2013-01-10 21:51:00
5:51 PM,55.9,41.0,57,30.48,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,2013-01-10 22:51:00
6:51 PM,53.1,39.9,61,30.48,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-10 23:51:00
7:51 PM,51.1,37.0,59,30.47,10.0,East,5.8,-,N/A,,Mostly Cloudy,80,2013-01-11 00:51:00
8:51 PM,52.0,34.0,50,30.45,10.0,East,6.9,-,N/A,,Mostly Cloudy,90,2013-01-11 01:51:00
9:51 PM,51.1,35.1,54,30.46,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,2013-01-11 02:51:00
10:51 PM,48.9,35.1,59,30.45,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2013-01-11 03:51:00
11:51 PM,50.0,33.1,52,30.44,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2013-01-11 04:51:00
